rank,neuron_id,layer,neuron_idx,score,importance
499,450313,31,5897,0.04864858463406563,0.04864858463406563
500,436619,30,6539,0.04855502396821976,0.04855502396821976
501,458155,31,13739,0.04843379929661751,0.04843379929661751
502,443139,30,13059,0.04834403842687607,0.04834403842687607
503,417949,29,2205,0.04832034185528755,0.04832034185528755
504,437384,30,7304,0.04813554883003235,0.04813554883003235
505,423093,29,7349,0.04812122508883476,0.04812122508883476
506,431609,30,1529,0.04767942056059837,0.04767942056059837
507,452915,31,8499,0.04766176640987396,0.04766176640987396
508,433775,30,3695,0.047641318291425705,0.047641318291425705
509,436458,30,6378,0.047371722757816315,0.047371722757816315
510,453400,31,8984,0.04732139781117439,0.04732139781117439
511,457644,31,13228,0.04724061116576195,0.04724061116576195
512,440511,30,10431,0.047042734920978546,0.047042734920978546
513,455614,31,11198,0.04694390669465065,0.04694390669465065
514,446344,31,1928,0.04693599045276642,0.04693599045276642
515,448453,31,4037,0.046860840171575546,0.046860840171575546
516,452476,31,8060,0.04683016240596771,0.04683016240596771
517,442467,30,12387,0.04636620730161667,0.04636620730161667
518,442474,30,12394,0.046253107488155365,0.046253107488155365
519,449577,31,5161,0.04605191946029663,0.04605191946029663
520,458715,31,14299,0.04599674046039581,0.04599674046039581
521,437674,30,7594,0.045970119535923004,0.045970119535923004
522,454581,31,10165,0.045953646302223206,0.045953646302223206
523,451933,31,7517,0.045949824154376984,0.045949824154376984
524,438303,30,8223,0.0459279827773571,0.0459279827773571
525,431875,30,1795,0.045873649418354034,0.045873649418354034
526,455997,31,11581,0.04586630314588547,0.04586630314588547
527,455872,31,11456,0.04585697501897812,0.04585697501897812
528,451366,31,6950,0.045778535306453705,0.045778535306453705
529,450722,31,6306,0.04576883465051651,0.04576883465051651
530,430944,30,864,0.04566703364253044,0.04566703364253044
531,446053,31,1637,0.045628439635038376,0.045628439635038376
532,450780,31,6364,0.045487821102142334,0.045487821102142334
533,442092,30,12012,0.045474689453840256,0.045474689453840256
534,447633,31,3217,0.045473236590623856,0.045473236590623856
535,439513,30,9433,0.04517704248428345,0.04517704248428345
536,442540,30,12460,0.04497552663087845,0.04497552663087845
537,447520,31,3104,0.04481673240661621,0.04481673240661621
538,448138,31,3722,0.04468291997909546,0.04468291997909546
539,451538,31,7122,0.04460204765200615,0.04460204765200615
540,449337,31,4921,0.04449436441063881,0.04449436441063881
541,432276,30,2196,0.04447891563177109,0.04447891563177109
542,443306,30,13226,0.04430042952299118,0.04430042952299118
543,440045,30,9965,0.04424545168876648,0.04424545168876648
544,448917,31,4501,0.044218361377716064,0.044218361377716064
545,444705,31,289,0.044183798134326935,0.044183798134326935
546,454044,31,9628,0.04407641291618347,0.04407641291618347
547,452122,31,7706,0.04407396912574768,0.04407396912574768
548,422835,29,7091,0.04404544457793236,0.04404544457793236
549,436028,30,5948,0.04404522851109505,0.04404522851109505
550,457232,31,12816,0.04373573511838913,0.04373573511838913
551,450052,31,5636,0.0436653271317482,0.0436653271317482
552,452463,31,8047,0.04366300627589226,0.04366300627589226
553,458477,31,14061,0.043626196682453156,0.043626196682453156
554,431544,30,1464,0.04356127977371216,0.04356127977371216
555,455398,31,10982,0.04343448951840401,0.04343448951840401
556,444649,31,233,0.043160323053598404,0.043160323053598404
557,455851,31,11435,0.04315648600459099,0.04315648600459099
558,439129,30,9049,0.04315318912267685,0.04315318912267685
559,433780,30,3700,0.04312961921095848,0.04312961921095848
560,440086,30,10006,0.04309159517288208,0.04309159517288208
561,454384,31,9968,0.04296937212347984,0.04296937212347984
562,408005,28,6597,0.04294480383396149,0.04294480383396149
563,453148,31,8732,0.04291906580328941,0.04291906580328941
564,447359,31,2943,0.04281046241521835,0.04281046241521835
565,453007,31,8591,0.042735591530799866,0.042735591530799866
566,458635,31,14219,0.04273032397031784,0.04273032397031784
567,457804,31,13388,0.04268438741564751,0.04268438741564751
568,447438,31,3022,0.042642902582883835,0.042642902582883835
569,450064,31,5648,0.04262036457657814,0.04262036457657814
570,456693,31,12277,0.04261651262640953,0.04261651262640953
571,453187,31,8771,0.04259084165096283,0.04259084165096283
572,439327,30,9247,0.042477287352085114,0.042477287352085114
573,456776,31,12360,0.042441267520189285,0.042441267520189285
574,444324,30,14244,0.042425837367773056,0.042425837367773056
575,456014,31,11598,0.042376138269901276,0.042376138269901276
576,448287,31,3871,0.04227925091981888,0.04227925091981888
577,445202,31,786,0.042230963706970215,0.042230963706970215
578,433571,30,3491,0.04219441115856171,0.04219441115856171
579,456581,31,12165,0.04194192215800285,0.04194192215800285
580,431881,30,1801,0.04175504297018051,0.04175504297018051
581,446504,31,2088,0.04170002043247223,0.04170002043247223
582,452688,31,8272,0.04164654389023781,0.04164654389023781
583,449699,31,5283,0.04159973934292793,0.04159973934292793
584,412975,28,11567,0.0415395125746727,0.0415395125746727
585,435629,30,5549,0.04147297516465187,0.04147297516465187
586,450268,31,5852,0.04143437743186951,0.04143437743186951
587,400929,27,13857,0.04140421748161316,0.04140421748161316
588,443127,30,13047,0.04127487167716026,0.04127487167716026
589,446645,31,2229,0.041240300983190536,0.041240300983190536
590,435439,30,5359,0.04116585850715637,0.04116585850715637
591,446419,31,2003,0.04116109013557434,0.04116109013557434
592,450995,31,6579,0.041124917566776276,0.041124917566776276
593,438791,30,8711,0.04083888232707977,0.04083888232707977
594,455861,31,11445,0.04063611477613449,0.04063611477613449
595,458170,31,13754,0.040543083101511,0.040543083101511
596,447272,31,2856,0.04033786058425903,0.04033786058425903
597,452776,31,8360,0.04033755138516426,0.04033755138516426
598,452354,31,7938,0.04031036049127579,0.04031036049127579
599,431877,30,1797,0.040258485823869705,0.040258485823869705
600,431801,30,1721,0.04023980721831322,0.04023980721831322
601,450138,31,5722,0.040159113705158234,0.040159113705158234
602,450475,31,6059,0.04008157178759575,0.04008157178759575
603,453543,31,9127,0.04007914662361145,0.04007914662361145
604,440219,30,10139,0.040050435811281204,0.040050435811281204
605,453507,31,9091,0.03994886577129364,0.03994886577129364
606,449399,31,4983,0.0398685559630394,0.0398685559630394
607,439671,30,9591,0.03982362523674965,0.03982362523674965
608,455905,31,11489,0.039801225066185,0.039801225066185
609,422603,29,6859,0.039767488837242126,0.039767488837242126
610,446569,31,2153,0.03974291682243347,0.03974291682243347
611,454547,31,10131,0.039733272045850754,0.039733272045850754
612,444761,31,345,0.03968873247504234,0.03968873247504234
613,446729,31,2313,0.03961678966879845,0.03961678966879845
614,443839,30,13759,0.03948401287198067,0.03948401287198067
615,451141,31,6725,0.03945137560367584,0.03945137560367584
616,458737,31,14321,0.0392284132540226,0.0392284132540226
617,453023,31,8607,0.039159681648015976,0.039159681648015976
618,447626,31,3210,0.03909064829349518,0.03909064829349518
619,416161,29,417,0.039041537791490555,0.039041537791490555
620,451454,31,7038,0.03896232321858406,0.03896232321858406
621,432707,30,2627,0.03882962465286255,0.03882962465286255
622,442338,30,12258,0.03873462229967117,0.03873462229967117
623,450492,31,6076,0.03873203694820404,0.03873203694820404
624,456450,31,12034,0.0387292206287384,0.0387292206287384
625,456185,31,11769,0.03855930268764496,0.03855930268764496
626,448589,31,4173,0.0385146290063858,0.0385146290063858
627,447238,31,2822,0.03836315870285034,0.03836315870285034
628,452716,31,8300,0.03820886090397835,0.03820886090397835
629,439166,30,9086,0.03820192441344261,0.03820192441344261
630,425339,29,9595,0.038171857595443726,0.038171857595443726
631,450477,31,6061,0.038163427263498306,0.038163427263498306
632,430219,30,139,0.038149554282426834,0.038149554282426834
633,455364,31,10948,0.03803128004074097,0.03803128004074097
634,458299,31,13883,0.03795722872018814,0.03795722872018814
635,456839,31,12423,0.03778987377882004,0.03778987377882004
636,446362,31,1946,0.0376095250248909,0.0376095250248909
637,456850,31,12434,0.03753562644124031,0.03753562644124031
638,457146,31,12730,0.03741549327969551,0.03741549327969551
639,436796,30,6716,0.037374094128608704,0.037374094128608704
640,458015,31,13599,0.0373440757393837,0.0373440757393837
641,444493,31,77,0.03716782480478287,0.03716782480478287
642,437079,30,6999,0.03711612522602081,0.03711612522602081
643,436160,30,6080,0.0370621457695961,0.0370621457695961
644,438719,30,8639,0.037019260227680206,0.037019260227680206
645,448561,31,4145,0.03700544685125351,0.03700544685125351
646,456729,31,12313,0.03697895631194115,0.03697895631194115
647,445298,31,882,0.03697013482451439,0.03697013482451439
648,444189,30,14109,0.036958470940589905,0.036958470940589905
649,434157,30,4077,0.036955155432224274,0.036955155432224274
650,451705,31,7289,0.03683629259467125,0.03683629259467125
651,457595,31,13179,0.036733534187078476,0.036733534187078476
652,453300,31,8884,0.036675356328487396,0.036675356328487396
653,435874,30,5794,0.036652401089668274,0.036652401089668274
654,447046,31,2630,0.036573272198438644,0.036573272198438644
655,404215,28,2807,0.036562755703926086,0.036562755703926086
656,450546,31,6130,0.03642617166042328,0.03642617166042328
657,438991,30,8911,0.036401260644197464,0.036401260644197464
658,431537,30,1457,0.036375705152750015,0.036375705152750015
659,446350,31,1934,0.036338649690151215,0.036338649690151215
660,441649,30,11569,0.036298967897892,0.036298967897892
661,447367,31,2951,0.03628208488225937,0.03628208488225937
662,454724,31,10308,0.03616376593708992,0.03616376593708992
663,457432,31,13016,0.035979144275188446,0.035979144275188446
664,407441,28,6033,0.03594221919775009,0.03594221919775009
665,445447,31,1031,0.03592460975050926,0.03592460975050926
666,446639,31,2223,0.03582083433866501,0.03582083433866501
667,441184,30,11104,0.035810183733701706,0.035810183733701706
668,453937,31,9521,0.035800982266664505,0.035800982266664505
669,448383,31,3967,0.03577541932463646,0.03577541932463646
670,445347,31,931,0.035737358033657074,0.035737358033657074
671,446094,31,1678,0.03571435809135437,0.03571435809135437
672,446637,31,2221,0.03565364331007004,0.03565364331007004
673,427386,29,11642,0.03560078144073486,0.03560078144073486
674,452787,31,8371,0.03554825857281685,0.03554825857281685
675,452480,31,8064,0.03535383567214012,0.03535383567214012
676,436236,30,6156,0.0352477952837944,0.0352477952837944
677,426410,29,10666,0.035246603190898895,0.035246603190898895
678,439868,30,9788,0.035184748470783234,0.035184748470783234
679,447900,31,3484,0.035103749483823776,0.035103749483823776
680,444015,30,13935,0.035079676657915115,0.035079676657915115
681,450009,31,5593,0.035026971250772476,0.035026971250772476
682,454208,31,9792,0.03502603620290756,0.03502603620290756
683,450991,31,6575,0.03498782962560654,0.03498782962560654
684,441102,30,11022,0.03496764972805977,0.03496764972805977
685,435220,30,5140,0.03490947559475899,0.03490947559475899
686,429566,29,13822,0.034837931394577026,0.034837931394577026
687,455790,31,11374,0.034815769642591476,0.034815769642591476
688,427014,29,11270,0.0347033366560936,0.0347033366560936
689,434518,30,4438,0.03468381613492966,0.03468381613492966
690,456068,31,11652,0.03458167985081673,0.03458167985081673
691,453271,31,8855,0.03449373319745064,0.03449373319745064
692,427992,29,12248,0.034466229379177094,0.034466229379177094
693,457566,31,13150,0.0344611220061779,0.0344611220061779
694,448146,31,3730,0.03444590047001839,0.03444590047001839
695,456783,31,12367,0.03443816676735878,0.03443816676735878
696,337436,23,7708,0.03441213071346283,0.03441213071346283
697,449226,31,4810,0.03440472483634949,0.03440472483634949
698,449223,31,4807,0.034275077283382416,0.034275077283382416
699,439788,30,9708,0.03424529731273651,0.03424529731273651
700,458639,31,14223,0.03423604741692543,0.03423604741692543
701,447546,31,3130,0.034166544675827026,0.034166544675827026
702,457428,31,13012,0.03414931520819664,0.03414931520819664
703,446980,31,2564,0.03408107906579971,0.03408107906579971
704,426052,29,10308,0.034078486263751984,0.034078486263751984
705,453116,31,8700,0.03398386761546135,0.03398386761546135
706,431601,30,1521,0.03386827930808067,0.03386827930808067
707,446171,31,1755,0.03384789079427719,0.03384789079427719
708,455956,31,11540,0.03377096354961395,0.03377096354961395
709,455899,31,11483,0.03368872404098511,0.03368872404098511
710,456984,31,12568,0.03365931287407875,0.03365931287407875
711,455680,31,11264,0.033629193902015686,0.033629193902015686
712,441584,30,11504,0.03358732536435127,0.03358732536435127
713,446393,31,1977,0.03356321156024933,0.03356321156024933
714,450909,31,6493,0.03354784473776817,0.03354784473776817
715,390850,27,3778,0.03349381312727928,0.03349381312727928
716,444968,31,552,0.03347434848546982,0.03347434848546982
717,440037,30,9957,0.03347339108586311,0.03347339108586311
718,451509,31,7093,0.03345199301838875,0.03345199301838875
719,456232,31,11816,0.033361732959747314,0.033361732959747314
720,416002,29,258,0.03333349525928497,0.03333349525928497
721,444597,31,181,0.03331827372312546,0.03331827372312546
722,458026,31,13610,0.033288612961769104,0.033288612961769104
723,447667,31,3251,0.03324604034423828,0.03324604034423828
724,443928,30,13848,0.033241692930459976,0.033241692930459976
725,435161,30,5081,0.03324093669652939,0.03324093669652939
726,434386,30,4306,0.03323136270046234,0.03323136270046234
727,449042,31,4626,0.03314714506268501,0.03314714506268501
728,455475,31,11059,0.03314412012696266,0.03314412012696266
729,457129,31,12713,0.033045895397663116,0.033045895397663116
730,457720,31,13304,0.033041566610336304,0.033041566610336304
731,433232,30,3152,0.0330267958343029,0.0330267958343029
732,455659,31,11243,0.03299659863114357,0.03299659863114357
733,444923,31,507,0.03297806158661842,0.03297806158661842
734,426470,29,10726,0.032956551760435104,0.032956551760435104
735,457187,31,12771,0.032927751541137695,0.032927751541137695
736,446761,31,2345,0.03287912532687187,0.03287912532687187
737,423467,29,7723,0.032794076949357986,0.032794076949357986
738,438571,30,8491,0.03261208534240723,0.03261208534240723
739,444526,31,110,0.0325612835586071,0.0325612835586071
740,445545,31,1129,0.03255001828074455,0.03255001828074455
741,450253,31,5837,0.032536331564188004,0.032536331564188004
742,452919,31,8503,0.03245600312948227,0.03245600312948227
743,448976,31,4560,0.03240381181240082,0.03240381181240082
744,378806,26,6070,0.032393209636211395,0.032393209636211395
745,455969,31,11553,0.03238455578684807,0.03238455578684807
746,441169,30,11089,0.032257650047540665,0.032257650047540665
747,447684,31,3268,0.03224113956093788,0.03224113956093788
